"","x","y","prob"
"4917",0.0676830208688133,0.0240165318090942,1.08872590444797e-10
"4918",0.0676830208688133,0.0257721768337456,1.15477698988925e-10
"4919",0.0676830208688133,0.0276561621815161,1.24835030651797e-10
"4920",0.0676830208688133,0.0296778697253399,1.37525344182453e-10
"4921",0.0676830208688133,0.03184736716734,1.54376414729247e-10
"4922",0.0676830208688133,0.0341754581739862,1.77314132901761e-10
"4923",0.0676830208688133,0.0366737361762087,2.06162692891123e-10
"4924",0.0676830208688133,0.0393546421023823,2.45660656370284e-10
"4925",0.0676830208688133,0.0422315263316788,3.08280215538823e-10
"4926",0.0676830208688133,0.0453187151763049,4.05360130436709e-10
"4927",0.0676830208688133,0.0486315822236919,5.47258326418928e-10
"4928",0.0676830208688133,0.0521866248939086,7.54317305084838e-10
"4929",0.0676830208688133,0.0560015465935372,1.06481535720872e-09
"4930",0.0676830208688133,0.0600953448751231,1.44698150443579e-09
"4931",0.0676830208688133,0.0644884060412139,1.81921984641747e-09
"4932",0.0676830208688133,0.0692026066640982,2.12641464976031e-09
"4933",0.0676830208688133,0.0742614225267916,2.48845912636696e-09
"4934",0.0676830208688133,0.0796900455277747,3.25081061370514e-09
"4935",0.0676830208688133,0.0855155091316452,5.45952211414481e-09
"4936",0.0676830208688133,0.0917668229904033,1.23989716903399e-08
"4937",0.0676830208688133,0.0984751174057591,9.30964907689805e-09
"4938",0.0676830208688133,0.105673798351853,2.48698849827805e-09
"4939",0.0676830208688133,0.113398713830373,8.54172241361229e-10
"4940",0.0676830208688133,0.121688332386486,3.89635225635043e-10
"4941",0.0676830208688133,0.130583934674555,2.1243673044195e-10
"4942",0.0676830208688133,0.140129819027597,1.3161891770593e-10
"4943",0.0676830208688133,0.15037352205419,9.00150446423312e-11
"4944",0.0676830208688133,0.161366055361342,6.67970528847989e-11
"4945",0.0676830208688133,0.173162159582163,5.32819337352911e-11
"4946",0.0676830208688133,0.185820576973353,4.54314335794804e-11
"4947",0.0676830208688133,0.199404343939971,4.12948337814453e-11
"4948",0.0676830208688133,0.213981104944218,4.00160645167704e-11
"4949",0.0676830208688133,0.229623449361428,4.13736242220392e-11
"4950",0.0676830208688133,0.246409272960737,4.56677233838403e-11
"4951",0.0676830208688133,0.264422165810556,5.34991484751237e-11
"4952",0.0676830208688133,0.283751828540503,6.4704218418054e-11
"4953",0.0676830208688133,0.304494519032733,7.45914140474636e-11
"4954",0.0676830208688133,0.326753531767077,7.18553632463476e-11
"4955",0.0676830208688133,0.35063971220704,5.46356581516405e-11
"4956",0.0676830208688133,0.376272008788196,3.61606340708292e-11
"4957",0.0676830208688133,0.403778065257782,2.34245590075223e-11
"4958",0.0676830208688133,0.433294856315212,1.56999561764587e-11
"4959",0.0676830208688133,0.464969369718881,1.10460773288776e-11
"4960",0.0676830208688133,0.498959338256017,8.15094693789373e-12
"4961",0.0755021690911725,0.0018942666093613,4.31519124764806e-12
"4962",0.0755021690911725,0.00203274038128323,4.55117850628097e-12
"4963",0.0755021690911725,0.00218133679666809,4.81875609461612e-12
"4964",0.0755021690911725,0.00234079583615808,5.12303952377506e-12
"4965",0.0755021690911725,0.00251191157410653,5.46995678988385e-12
"4966",0.0755021690911725,0.00269553613291041,5.86721948488283e-12
"4967",0.0755021690911725,0.00289258392641072,6.32421633477205e-12
"4968",0.0755021690911725,0.00310403621349184,6.85320775098953e-12
"4969",0.0755021690911725,0.0033309459845559,7.47026995800828e-12
"4970",0.0755021690911725,0.00357444320520595,8.19683947159096e-12
"4971",0.0755021690911725,0.00383574044325022,9.0623063355032e-12
"4972",0.0755021690911725,0.00411613890704906,1.0107266938071e-11
"4973",0.0755021690911725,0.00441703492527423,1.13910992291009e-11
"4974",0.0755021690911725,0.00473992690034834,1.29986401914995e-11
"4975",0.0755021690911725,0.00508642277019149,1.50574133136729e-11
"4976",0.0755021690911725,0.0054582480154327,1.77623822943031e-11
"4977",0.0755021690911725,0.00585725425196094,2.14179617759889e-11
"4978",0.0755021690911725,0.0062854284516045,2.65184887894863e-11
"4979",0.0755021690911725,0.00674490283685619,3.38896618888726e-11
"4980",0.0755021690911725,0.00723796549891797,4.49681992881917e-11
"4981",0.0755021690911725,0.00776707179194074,6.22979443189542e-11
"4982",0.0755021690911725,0.00833485656020053,9.0416147380693e-11
"4983",0.0755021690911725,0.00894414725909975,1.36510986334505e-10
"4984",0.0755021690911725,0.0095979780353337,2.06402722283242e-10
"4985",0.0755021690911725,0.0102996048363386,2.82002975599865e-10
"4986",0.0755021690911725,0.0110525216242632,3.04979628407816e-10
"4987",0.0755021690911725,0.0118604777752067,2.61629805711573e-10
"4988",0.0755021690911725,0.0127274967503672,2.03070159796357e-10
"4989",0.0755021690911725,0.0136578961320792,1.58085559447965e-10
"4990",0.0755021690911725,0.0146563091245167,1.28119270362763e-10
"4991",0.0755021690911725,0.0157277076261299,1.09025525497948e-10
"4992",0.0755021690911725,0.0168774269887121,9.72030216163558e-11
"4993",0.0755021690911725,0.0181111925863921,9.031397268649e-11
"4994",0.0755021690911725,0.0194351483268609,8.70255999686062e-11
"4995",0.0755021690911725,0.0208558872468116,8.65550832322574e-11
"4996",0.0755021690911725,0.0223804843439532,8.83931686479888e-11
"4997",0.0755021690911725,0.0240165318090942,9.23357662960982e-11
"4998",0.0755021690911725,0.0257721768337456,9.8205482358886e-11
"4999",0.0755021690911725,0.0276561621815161,1.06206231107829e-10
"5000",0.0755021690911725,0.0296778697253399,1.1601937637228e-10
"5001",0.0755021690911725,0.03184736716734,1.28267868774543e-10
"5002",0.0755021690911725,0.0341754581739862,1.43694766765005e-10
"5003",0.0755021690911725,0.0366737361762087,1.63680346751781e-10
"5004",0.0755021690911725,0.0393546421023823,1.91160305138658e-10
"5005",0.0755021690911725,0.0422315263316788,2.27945187140962e-10
"5006",0.0755021690911725,0.0453187151763049,2.79536121280261e-10
"5007",0.0755021690911725,0.0486315822236919,3.61616700024683e-10
"5008",0.0755021690911725,0.0521866248939086,4.93753062521109e-10
"5009",0.0755021690911725,0.0560015465935372,7.12343912475955e-10
"5010",0.0755021690911725,0.0600953448751231,1.10444126320613e-09
"5011",0.0755021690911725,0.0644884060412139,1.8794539036333e-09
"5012",0.0755021690911725,0.0692026066640982,3.69565089178328e-09
"5013",0.0755021690911725,0.0742614225267916,1.01102837308455e-08
"5014",0.0755021690911725,0.0796900455277747,0.000285815626425974
"5015",0.0755021690911725,0.0855155091316452,0.000352515534117285
"5016",0.0755021690911725,0.0917668229904033,7.56600559906636e-09
"5017",0.0755021690911725,0.0984751174057591,2.10929585891653e-09
"5018",0.0755021690911725,0.105673798351853,8.77381285013141e-10
"5019",0.0755021690911725,0.113398713830373,4.43332772046156e-10
"5020",0.0755021690911725,0.121688332386486,2.54970936075221e-10
"5021",0.0755021690911725,0.130583934674555,1.61680516294568e-10
"5022",0.0755021690911725,0.140129819027597,1.11537605022307e-10
"5023",0.0755021690911725,0.15037352205419,8.27427546931785e-11
"5024",0.0755021690911725,0.161366055361342,6.56292211138827e-11
"5025",0.0755021690911725,0.173162159582163,5.54944285541642e-11
"5026",0.0755021690911725,0.185820576973353,4.99774272508154e-11
"5027",0.0755021690911725,0.199404343939971,4.80509975591684e-11
"5028",0.0755021690911725,0.213981104944218,4.95566392929456e-11
"5029",0.0755021690911725,0.229623449361428,5.52692975973945e-11
"5030",0.0755021690911725,0.246409272960737,6.73450243348836e-11
"5031",0.0755021690911725,0.264422165810556,9.01298703159179e-11
"5032",0.0755021690911725,0.283751828540503,1.27440045862701e-10
"5033",0.0755021690911725,0.304494519032733,1.56413354306993e-10
"5034",0.0755021690911725,0.326753531767077,1.24268275621329e-10
"5035",0.0755021690911725,0.35063971220704,7.13836094281586e-11
"5036",0.0755021690911725,0.376272008788196,3.96551556274854e-11
"5037",0.0755021690911725,0.403778065257782,2.36915881243553e-11
"5038",0.0755021690911725,0.433294856315212,1.53577057513795e-11
"5039",0.0755021690911725,0.464969369718881,1.06743526476875e-11
"5040",0.0755021690911725,0.498959338256017,7.85392192613518e-12
"5041",0.0842246321794821,0.0018942666093613,3.85835737825129e-12
"5042",0.0842246321794821,0.00203274038128323,4.05045388141944e-12
"5043",0.0842246321794821,0.00218133679666809,4.26774258293015e-12
"5044",0.0842246321794821,0.00234079583615808,4.51423649212338e-12
"5045",0.0842246321794821,0.00251191157410653,4.79462351595925e-12
"5046",0.0842246321794821,0.00269553613291041,5.11515969280679e-12
"5047",0.0842246321794821,0.00289258392641072,5.483378301339e-12
"5048",0.0842246321794821,0.00310403621349184,5.90932125348042e-12
"5049",0.0842246321794821,0.0033309459845559,6.4061628816817e-12
"5050",0.0842246321794821,0.00357444320520595,6.99131785301496e-12
"5051",0.0842246321794821,0.00383574044325022,7.68919201086183e-12
"5052",0.0842246321794821,0.00411613890704906,8.53355074572115e-12
"5053",0.0842246321794821,0.00441703492527423,9.57268476156244e-12
"5054",0.0842246321794821,0.00473992690034834,1.08768730053577e-11
"5055",0.0842246321794821,0.00508642277019149,1.25502059364796e-11
"5056",0.0842246321794821,0.0054582480154327,1.47535430053455e-11
"5057",0.0842246321794821,0.00585725425196094,1.77346997544855e-11
"5058",0.0842246321794821,0.0062854284516045,2.18959206174606e-11
"5059",0.0842246321794821,0.00674490283685619,2.79136308275093e-11
"5060",0.0842246321794821,0.00723796549891797,3.69625860399312e-11
"5061",0.0842246321794821,0.00776707179194074,5.1151102905283e-11
"5062",0.0842246321794821,0.00833485656020053,7.42826936930691e-11
"5063",0.0842246321794821,0.00894414725909975,1.12684856661959e-10
"5064",0.0842246321794821,0.0095979780353337,1.72778726704572e-10
"5065",0.0842246321794821,0.0102996048363386,2.42681398582372e-10
"5066",0.0842246321794821,0.0110525216242632,2.70512979975959e-10
"5067",0.0842246321794821,0.0118604777752067,2.34847855467401e-10
"5068",0.0842246321794821,0.0127274967503672,1.81925466638895e-10
"5069",0.0842246321794821,0.0136578961320792,1.40738644076508e-10
"5070",0.0842246321794821,0.0146563091245167,1.1361755360228e-10
"5071",0.0842246321794821,0.0157277076261299,9.65498208546626e-11
"5072",0.0842246321794821,0.0168774269887121,8.61447412219052e-11
"5073",0.0842246321794821,0.0181111925863921,8.03286999136443e-11
"5074",0.0842246321794821,0.0194351483268609,7.77733630984857e-11
"5075",0.0842246321794821,0.0208558872468116,7.78395732064681e-11
"5076",0.0842246321794821,0.0223804843439532,7.99997896187233e-11
"5077",0.0842246321794821,0.0240165318090942,8.40443603177004e-11
"5078",0.0842246321794821,0.0257721768337456,8.97049290403841e-11
"5079",0.0842246321794821,0.0276561621815161,9.67978711305095e-11
"5080",0.0842246321794821,0.0296778697253399,1.05066876777932e-10
"5081",0.0842246321794821,0.03184736716734,1.14930603403754e-10
"5082",0.0842246321794821,0.0341754581739862,1.25958359867663e-10
"5083",0.0842246321794821,0.0366737361762087,1.39051104009444e-10
"5084",0.0842246321794821,0.0393546421023823,1.55275125121981e-10
"5085",0.0842246321794821,0.0422315263316788,1.77663436704012e-10
"5086",0.0842246321794821,0.0453187151763049,2.12133076531776e-10
"5087",0.0842246321794821,0.0486315822236919,2.62574518670847e-10
"5088",0.0842246321794821,0.0521866248939086,3.42548053752656e-10
"5089",0.0842246321794821,0.0560015465935372,4.80156050816969e-10
"5090",0.0842246321794821,0.0600953448751231,7.42821282129204e-10
"5091",0.0842246321794821,0.0644884060412139,1.32965442084905e-09
"5092",0.0842246321794821,0.0692026066640982,3.18837680607065e-09
"5093",0.0842246321794821,0.0742614225267916,1.91296337422437e-08
"5094",0.0842246321794821,0.0796900455277747,0.00145961304289691
"5095",0.0842246321794821,0.0855155091316452,6.75116376528354e-09
"5096",0.0842246321794821,0.0917668229904033,1.68064224468328e-09
"5097",0.0842246321794821,0.0984751174057591,7.45276809323769e-10
"5098",0.0842246321794821,0.105673798351853,4.02628361654801e-10
"5099",0.0842246321794821,0.113398713830373,2.44961828889422e-10
"5100",0.0842246321794821,0.121688332386486,1.61872244562616e-10
"5101",0.0842246321794821,0.130583934674555,1.14628697083051e-10
"5102",0.0842246321794821,0.140129819027597,8.64235150037813e-11
"5103",0.0842246321794821,0.15037352205419,6.90850654950133e-11
"5104",0.0842246321794821,0.161366055361342,5.85076810039419e-11
"5105",0.0842246321794821,0.173162159582163,5.25466946304408e-11
"5106",0.0842246321794821,0.185820576973353,5.02031021273813e-11
"5107",0.0842246321794821,0.199404343939971,5.14053016247465e-11
"5108",0.0842246321794821,0.213981104944218,5.70939403169649e-11
"5109",0.0842246321794821,0.229623449361428,7.02848813391872e-11
"5110",0.0842246321794821,0.246409272960737,9.97563528899342e-11
"5111",0.0842246321794821,0.264422165810556,1.76279386772627e-10
"5112",0.0842246321794821,0.283751828540503,4.19607048835305e-10
"5113",0.0842246321794821,0.304494519032733,6.75058474691516e-10
"5114",0.0842246321794821,0.326753531767077,2.41572483065538e-10
"5115",0.0842246321794821,0.35063971220704,8.67742207210271e-11
"5116",0.0842246321794821,0.376272008788196,4.09653339995976e-11
"5117",0.0842246321794821,0.403778065257782,2.31771910386619e-11
"5118",0.0842246321794821,0.433294856315212,1.47638628337878e-11
"5119",0.0842246321794821,0.464969369718881,1.02221081174439e-11
"5120",0.0842246321794821,0.498959338256017,7.53194590601247e-12
"5121",0.0939547664809861,0.0018942666093613,3.48725293797192e-12
"5122",0.0939547664809861,0.00203274038128323,3.64515404571645e-12
"5123",0.0939547664809861,0.00218133679666809,3.82334287383912e-12
"5124",0.0939547664809861,0.00234079583615808,4.02501761727245e-12
"5125",0.0939547664809861,0.00251191157410653,4.25397148676784e-12
"5126",0.0939547664809861,0.00269553613291041,4.51517663052436e-12
"5127",0.0939547664809861,0.00289258392641072,4.81483889170045e-12
"5128",0.0939547664809861,0.00310403621349184,5.16116087023841e-12
"5129",0.0939547664809861,0.0033309459845559,5.56503318642892e-12
"5130",0.0939547664809861,0.00357444320520595,6.0408830519227e-12
"5131",0.0939547664809861,0.00383574044325022,6.60912766040606e-12
"5132",0.0939547664809861,0.00411613890704906,7.29782888313947e-12
"5133",0.0939547664809861,0.00441703492527423,8.14760546167552e-12
"5134",0.0939547664809861,0.00473992690034834,9.21668980580564e-12
"5135",0.0939547664809861,0.00508642277019149,1.05925617451443e-11
"5136",0.0939547664809861,0.0054582480154327,1.24078392057634e-11
"5137",0.0939547664809861,0.00585725425196094,1.4870102225096e-11
"5138",0.0939547664809861,0.0062854284516045,1.83161509427505e-11
"5139",0.0939547664809861,0.00674490283685619,2.33130823890536e-11
"5140",0.0939547664809861,0.00723796549891797,3.08611792341233e-11
"5141",0.0939547664809861,0.00776707179194074,4.27943631462185e-11
"5142",0.0939547664809861,0.00833485656020053,6.25729388173108e-11
"5143",0.0939547664809861,0.00894414725909975,9.6572053578234e-11
"5144",0.0939547664809861,0.0095979780353337,1.53743272014971e-10
"5145",0.0939547664809861,0.0102996048363386,2.30595675317555e-10
"5146",0.0939547664809861,0.0110525216242632,2.73750646723061e-10
"5147",0.0939547664809861,0.0118604777752067,2.40910209251568e-10
"5148",0.0939547664809861,0.0127274967503672,1.82918408588925e-10
"5149",0.0939547664809861,0.0136578961320792,1.38296937579542e-10
"5150",0.0939547664809861,0.0146563091245167,1.0984827324132e-10
"5151",0.0939547664809861,0.0157277076261299,9.2510711404096e-11
"5152",0.0939547664809861,0.0168774269887121,8.22755331583718e-11
"5153",0.0939547664809861,0.0181111925863921,7.68029750017676e-11
"5154",0.0939547664809861,0.0194351483268609,7.4755520264648e-11
"5155",0.0939547664809861,0.0208558872468116,7.53524638192165e-11
"5156",0.0939547664809861,0.0223804843439532,7.81150091931153e-11
"5157",0.0939547664809861,0.0240165318090942,8.26870299448608e-11
"5158",0.0939547664809861,0.0257721768337456,8.87524609063063e-11
"5159",0.0939547664809861,0.0276561621815161,9.56078777222371e-11
"5160",0.0939547664809861,0.0296778697253399,1.02974295670942e-10
"5161",0.0939547664809861,0.03184736716734,1.10270921301145e-10
"5162",0.0939547664809861,0.0341754581739862,1.17339713230647e-10
"5163",0.0939547664809861,0.0366737361762087,1.25064951121686e-10
"5164",0.0939547664809861,0.0393546421023823,1.34778378590533e-10
"5165",0.0939547664809861,0.0422315263316788,1.48597533382875e-10
"5166",0.0939547664809861,0.0453187151763049,1.68881646704585e-10
"5167",0.0939547664809861,0.0486315822236919,1.99445281385698e-10
"5168",0.0939547664809861,0.0521866248939086,2.48592145581748e-10
"5169",0.0939547664809861,0.0560015465935372,3.29445646699518e-10
"5170",0.0939547664809861,0.0600953448751231,4.7059180632727e-10
"5171",0.0939547664809861,0.0644884060412139,7.43640203623011e-10
"5172",0.0939547664809861,0.0692026066640982,1.30334159755785e-09
